fullVisitorId,max_min_minus
557954170271373021,0.6675642561452468
5580178639982674831,1.5361928137956316
5580186156394520066,2.1732383813195626
5580602251035147324,1.0001923161607615
558092761087328070,1.040071779023069
5581578272306830265,0.36135153165910594
5585250369997624973,0.407642483727572
55860415272570575,2.3609667852758904
5587985698379029133,0.10630249103811172
5588922582558964483,0.18708725503571172
558899674368372420,0.6421747588888583
5589147728037313491,2.2219656992863692
5589256158884320701,0.2785150911155352
5589587173187462007,1.0771301866346665
559058136570350912,0.8900429315989548
5590743844926892757,0.9150049962415994
559120696135969864,0.006026799853789205
5591828817981508202,0.056549334798319986
5592438568371166009,0.7755337343769598
5594571301711460880,1.0007052352972543
5594985051863642650,1.562223459972636
5596484727059760682,0.01038661251397714
5596575098029959959,5.4169390004993865
559667753889466350,0.001795216977724444
5597743490091535953,0.31185483498756056
5597843399939252778,0.41071999854652813
559878704403506669,0.19644802927670346
56000236351483152,1.5434377965985908
5601331232035413778,1.9879463432615754
5602221136796581956,0.45508750385314656
5602519241625535784,0.002436365898340317
5602951481135599626,2.8495222627851855
5603343757601960802,0.0368019480433511
5603729529462252094,2.370519904193067
560410295802379273,0.7732255982627427
5604689388915910388,0.7009040000172723
5604849728620311016,3.8426619408191725
560504472169757873,2.3457074409652328
5605682238249801442,0.025133037688142214
5606007994781234894,2.7011604025546725
5606350060804269928,0.33801371094868815
5606542195105206243,4.801051347355779
5606977756002274367,1.3425658397696378
5608057564221390697,0.4631659802529066
561032111535240093,0.6239661295433674
5610631581931690167,2.553567921028898
5611740196034231550,0.4403410786789815
5611768258747410658,0.4879143285886793
5612524368886627857,2.8510610201946633
5613196441862508812,0.6915432257762805
5613784133853070022,1.0663588847683199
5614149205456759595,1.5731229916231055
5614318383918362101,0.2876194057882806
5614547889691485981,0.25235621515440754
5615160633552523867,0.3061486095940793
5615659499306558316,0.3749438887761624
561737425921772937,0.40815540286406465
561746387253575847,0.5527985993550056
5617475137974581919,0.001795216977724444
5618773042463425564,0.2345322751612863
5620001885577165841,0.9732640614948951
5620813522329529072,0.4413669169519669
5621019583253955715,0.9537731343081726
562325699784469979,0.020644995243831104
5623407722530600241,0.32403666447926216
5624667044605250540,0.9346668964738194
5625550343026103163,0.05475411782059554
5626060061189909081,1.0010899246496239
5628056554359072504,1.0512277702417852
56284047847049674,0.5212540724607047
562969587752143995,2.1870871980048654
5630265763629191610,0.013592357117056504
5630495631745214182,2.6072962005765086
5630613567660929228,0.6506379246409878
5631155404263041620,1.920753936381032
5632680416559121104,0.35545296158943995
5633669357249701511,0.7410399224478259
5637343913542836375,3.431685482704398
5638923217395500963,1.4627171474930525
5639440970441382180,0.9191510925949153
563963070031405352,0.5998589301282107
5639891671775521874,0.2491504705513282
5641500948199026501,3.9117777944615635
5641611046714420755,1.1209847728047921
5641755433983177744,0.7604026198504252
5641803535902964077,0.7870744149480455
5642654367744966325,0.019106237834353012
5643319853745503187,1.8595883293542776
5643892295624189366,0.899019016487577
5644686769030112309,1.3411553121442827
5645679149275059093,0.33557734505034786
5646325890946426880,0.33057638346954404
564662215843917073,0.38917739481383484
5646914659142900459,0.2821055250709841
5649290986879182199,1.3955247406125089
5650451099623839017,0.6521766820504659
565056780083615308,0.23119830077408376
5653145754413699461,0.3821247566870602
565477440721046647,1.3400012440871742
565488995381518259,1.741616927960957
565699618989878118,0.43136499379035925
5657335290601776560,0.5990895514234715
5659761795035204989,2.3617361639806296
5661744312778341532,0.00923254445686857
5661965791193916500,0.23902031760559742
5662114146782089874,0.9200487010837776
5663450137011584694,0.7916906871764798
5664156686951231042,0.391485530928052
5664315643834701622,1.9475539612627752
56645988966868446,5.0228888738888715
5665193449171339682,1.595434974060538
5665719533237772990,1.2634480629656393
5668093698785404797,2.4439314556035843
5671376638220286343,0.25094568752905266
5671719199907401698,0.5775469476907783
5674099274665035935,0.04052061178292316
567423350761172203,0.0028210552507098407
56746998029721050,3.918830432588338
5675336033045311548,0.005257421149050158
5675672207097503387,0.05436942846822602
5675694030931129503,0.2800538485250133
5676016082432448460,0.9846123973897959
5676754316136719773,1.3133294489895542
5677740195938501149,2.064499524383111
5679020761045861780,2.209270950658175
5680167972088904582,1.0826440673519628
5681200530332813966,0.0010258382729853965
5682452231721622029,0.0028210552507098407
5682871635141426547,3.764441772504036
5684662466118174042,0.6376867164445472
5684674038334066164,1.1211130025889153
5684743636195057887,2.259280566466213
5684903298881626743,1.3905878939237666
5685271222157613717,0.3717381441730831
5685849456721544761,0.9471051855337674
5687667730920600613,1.323459601935285
568813565927495738,0.31441943067002404
5689429677174976377,0.026800024881743486
5689840478653645646,0.8146438185345282
5690202058861120969,0.547925867558325
5690814578885566570,0.644098205650706
569086010364471094,0.6723087581578043
5692011119635747152,0.16708340871249647
5692141762696702250,0.006539718990281903
5692667719087521125,0.4030262114991377
569356915734606916,0.009873693377484442
5693939203461150920,0.0007693787047390475
5694129009662162026,2.1504134797456373
5694660145165406527,0.014361735821795552
5694952033492247062,0.11681733333621203
5695580992554660439,0.3060844947020177
5696607948314871944,0.4485477848628647
5699126685234939420,0.6139642063817599
5699192679963266577,0.9719817636536633
570037520966535255,1.8212476239014483
570222183142770862,1.7904724757118866
5703392654395912431,0.5033019026834602
5703861381095306395,1.5041353677648377
5704069739161575903,0.3650060805066164
5704071186765606480,0.0226966717898019
5704821890864354463,1.5169583461771552
5705177224215042365,0.8075911804077535
570519133714549546,1.4137333699579997
5705202721346842393,2.138103420469813
5707942082442145394,0.4140539729337307
5708683743798860,1.8256074365616364
5708905753044389103,0.0037186637395720625
5708910073433983012,0.8451625071558437
571120165807575029,0.26556388291909455
5711737896722109022,0.5020196048422284
5712417243089828346,1.5120856143804746
5712957387241378835,3.871385412462763
5713387582458682797,0.0058985700696660304
5713534693050563170,0.04577803293197332
5713958679956086041,1.181124541558561
5714952580909194694,0.13374366484047107
5715705362250511749,0.029877539700699677
5715712410649692472,0.050778994512777134
5715888696810396175,0.4086683220005574
571590687759800016,5.837789151991646
5715930314963580280,1.7925241522578574
5716994513150474293,0.026287105745250786
5717627517529994687,0.5027889835469674
5718512509257951955,0.1332307457039784
5718783871491024091,0.8107969250108329
5719656601487352929,0.9671090318569827
572031741628494096,2.0048726747658345
57221832555311118,2.494582220332238
5722814856579974969,0.3560941105100558
5725404503272692692,0.0037186637395720625
57256419705594541,2.0762966645224425
5726844680038999808,0.7655318112153523
572741150050251305,0.769442819631109
5734823867267997671,0.04257228832889396
573502453539155980,3.16599337000118
573508077942249891,1.099570398856222
5736460434815684003,0.30480219686078597
57405168003376717,0.3563505700783021
5742005226234003054,0.4111046878988977
5742066593989393688,1.7066101968953304
5743796070031954962,0.6865422641954767
5746427553056715894,0.7875873340845383
5746738099564559172,1.9865358156362207
5747198596891598927,0.597166104661624
5748418996314710584,0.10809770801583617
5749321926429914801,0.8823491445515642
574933171245553613,1.1654805078955337
5750484584004540157,4.0855291519484656
5750720275094919239,0.2536385129956393
575106935229355650,1.0130152945730793
575111115726228853,0.5452330420917383
5751162786265833024,1.632236922103889
5751400131890005324,6.709110535108617
575143870190264156,5.277040306021004
5751849491825060710,0.1331025159198552
5753242642928959298,0.011027761434593013
5753996978342385595,0.31890747311433515
5754473586962504656,0.09091491694333077
5756198049292311537,0.17131499158856123
5756308086404172125,0.7970763381096531
5756606080893522972,0.13515419246582602
5756674236221425575,0.5392062422379491
575802273911261008,0.3253189623204939
5758472737439921523,0.750657156257064
575847843906844780,0.2717189125570069
5758505312488754464,0.8029749081793192
57601461431341521,0.6367249930636233
57604020180574739,0.001795216977724444
5760847209455998648,1.465538202743762
5761840295662617853,3.9026734797888185
5762454926293421366,0.4272616406984177
5763165190283880924,1.6231326074311436
5763698241944161095,1.684939363378514
5764855253000511244,2.2962107442936874
5765393494274677414,0.26658972119207996
5766651117751893055,0.6230685210545053
576681467467454209,6.233634495579885
5767625286070900828,0.3993075477595656
5767789258241635271,0.7071872594393078
5768103132936942403,0.7416810713684417
5769280455384230681,0.7857921171068138
5769426834302496333,1.4932358361143678
5770563404326279861,0.5713919180528659
5770707698749940702,3.701737408067803
5770817040676159353,0.302622290530692
5771210593610295677,0.589087628261864
577155745342494735,0.6592293201772406
5773692366217255118,0.31634287743187167
5774188227442288786,3.006347288767828
5776168658280368876,0.2017054504257536
5777360849354402506,0.02577418660875809
5778769379730867923,0.1599025408015987
5778790813172527914,0.41238698574012944
5779166637603416263,2.5798977700355237
578051255656405824,0.5368981061237319
5780586788426864580,0.014233506037672377
5781585024101996546,0.5471564888535859
57826677844639343,0.5302301573493269
578379068778826860,0.0002564595682463491
5783878286173037587,0.2395332367420901
5784496448856155570,1.4409180841921125
5784541772477326661,0.4895813157822805
5784546576221418095,4.128229670061482
5788249141418744363,0.9273577987787985
5788673368847073291,0.3719946037413294
579018092453212426,1.0858498119550424
5790337181978193380,0.0011540680571085712
5790852838731329177,0.475219579960485
5791015273137889331,0.6362761888191922
5791220231557494976,0.4299544661650044
579129954956666086,0.021927293085062853
5791612611096338122,0.12476757995184887
5791622267997002,1.2340834424014322
5792037560274266650,0.37750848445862595
579247282871393949,1.0455856597403654
5793599862151444630,0.5692120117227719
5793907851889947471,0.05834455177604443
5794640602330432914,0.5144578939021763
579479284000522295,2.0209013977812313
5795015009566790501,0.39212667984866784
5795221050460611402,0.036032569338612055
5795943959318053298,0.9876257973166906
579611437127408937,0.0002564595682463491
5796194190951483360,0.07886131723575236
5796722668339492936,1.0063473457986742
5797552747822159566,0.2736423593188545
5797737069110532204,1.5996665569366029
5797886619317020841,0.8425979114733801
5799757645898312475,0.5949861983315301
5800241825341534062,1.1512470018578613
580041364244034812,0.32647303037760245
5800469729975615254,0.3328845195837612
5801136877681256698,2.693594845291405
5802446620305907711,1.1697120907715985
5802613209991625971,2.0679617285544367
5802614176078153139,0.06347374314097141
5802786651378698,0.3015964522577066
5803406377701106260,0.44072576803135105
5804579632399616092,0.007693787047390474
580496252166962077,2.3145476034233012
5805062301058469137,0.027569403586482535
5805741505206100620,1.2757581222414638
580589631805288488,0.44367505306618404
5807467792049772169,1.1503493933689992
5807507030358125244,3.0280822371767058
5807587206328474316,0.0014105276253549204
580928411885743223,0.5981919429346094
580950746758294640,0.6364044186033153
5809923035957342173,1.7969480798101067
5810495528444265445,2.8745270706892043
581161555755659063,0.6684618646341091
5812472577635897099,0.29287682693733075
5812798517360862173,0.2862088781629257
5812996234519339348,0.4434185934979377
5813907458097141331,2.435724749419701
581456539078455132,0.043341667033633006
5814707242199508496,0.9217156882773788
581722774509970464,0.5475411782059554
5817513468727281212,0.8785022510278689
5817530808425973096,3.8388150472954776
5820044680944738529,0.7269346461942766
5820491640103151760,1.022504298598194
5821006810831220856,1.5156760483359235
5821136302864722167,2.185035521458895
5821734802698852122,0.051420143433393004
5821918724383894548,1.3814194643589597
5822653790856036866,0.3589151657607656
582270171494851723,3.6474962093837004
5822974156167987167,0.25274090450677705
5823967494575558707,0.432647291631591
5824174740367272900,0.5093287025372494
5825968802963452704,4.717317298323347
5826358702140377410,0.010771301866346665
5826737021779185298,1.701096316178034
5827457749153171884,0.15554272814141076
5829086799966276497,0.8532409835556036
5829230121667394758,2.7361671336202993
5829523480669144032,0.1265627969295733
5829531875676478751,0.26748732968094213
5830499940196142921,0.12143360556464632
5831764236379879316,0.36840416978588053
5832620737264081745,1.350772545953521
5833689186502185689,0.05180483278576253
5834147052073863605,0.17182791072505393
5834541694120923850,5.5586329119554945
5835011534221003810,2.9186381164275765
5835018386522550621,0.6193498573149332
5835645583834859851,0.002179906330093968
5835951099598754000,0.4205936919240126
5837591657322500127,0.5351028891460075
5838029963345856557,0.9749310486884963
583892063756052718,0.5309995360540659
5838931701821109151,0.30896966484478916
5839163248841282646,0.09822401463835173
5841219028408958537,0.012822978412317457
5841303562293397415,0.06347374314097141
5841716092460578844,1.73930879184674
5842825495121331846,0.9803166996216696
5843299131618184767,0.891709918792556
5843644962704380629,0.3522472169863606
5844125218048689474,0.37327690158256116
584579926179336778,0.26184521917952247
5847467470324647709,0.026415335529373963
5847739520041958743,0.6190933977466868
584831834957513686,1.247291110166119
5848333727515077160,1.0330191408962943
5848959715888285384,1.8938256817151653
5849856253052660697,1.7720073867981494
5849862007732292646,0.9028659100112721
585013353795391715,0.6274283337146932
5850268806132905014,0.15900493231273646
5850341545885940484,0.0736038960867022
5850548722282854319,0.378277863163365
5851236373897460766,5.215233550073632
585141879181219338,0.9073539524555833
5851739131280388740,0.14643841346866537
5852480886445299745,1.5041353677648377
5852501539446782255,1.3600050904103895
5853174060120566376,0.008206706183883172
5853198179450541179,3.0076295866090597
5853608616657906344,1.7316150047993495
5853924683791985636,0.5797268540208723
5854722245652228724,0.06013976875376887
5856505026904886945,2.7329613890172197
585668239476640271,0.8327242180958957
5857676743018965961,2.431685511219821
58586457944948940,3.8072705204011767
5859181689255214491,5.74828476267367
5859424799974919587,0.8658075023996747
5860170592178253569,3.508879812746549
5860530690653695054,0.36955823784298913
5862038951728238954,1.9243443703364806
5862609644537006955,0.010258382729853967
5863196307514141460,0.3964864925088558
5864632204844401277,1.158427869768759
586482330916585377,0.028723471643591104
586574455882542929,3.9090849689949767
5865780056531734849,1.1291914789886752
5866369237534751479,0.27710456349018026
5866785064546553428,1.214079596078217
5866878684812374263,0.43572480645054723
5868074827853430176,0.06411489206158728
5868220196687899912,1.6809642400706954
5868482664106901317,0.3369878726757028
5870181997944246985,2.283772455233739
5870232744574454559,0.9503109301368466
5870280027247328247,1.3796242473812352
5871186108457469453,1.2075398770879349
5871239668253546345,1.0323779919756786
5871629314248411983,0.0014105276253549204
5873064896469816280,0.47085976730029705
587308254232623040,0.31647110721599486
587336400696746964,0.586138343227031
5873491468914414978,0.7007757702331491
5875279809608251347,1.1607360058829763
5877009591427695497,2.0034621471404797
587703731311693882,1.5495287113444414
5878295771424619249,0.7002628510966563
5878656444575580786,0.4253381939365701
5879552143073361372,2.188754185198467
5880163254588702565,0.6637173626215516
5880549299866071227,0.9045328972048735
5880974630346600679,1.8944668306357813
5881420815591584294,2.2618451621486764
5881690998145293518,1.1939475199708784
5882330203756044602,0.6862858046272303
5882641829774419831,1.7823939993121267
5884816643109475515,1.0812335397266082
5888046219317926908,1.754055217020905
5888129117057883434,0.838109869029069
5889440408842380144,0.0459062627160965
5889543717717976424,0.02654356531349714
5890457827882423801,1.8336859129613965
5890768408835405935,0.06616656860755808
589183612828356567,0.0026928254665866663
5892163347145656324,0.7561710369743605
5892398313818894586,5.5786367582787095
589243891238071459,0.475988958665224
589244943745715359,1.8786945671886308
5892551141098972383,0.8724754511740798
5892803222811690095,0.36801948043351107
5894261581160201530,1.3670577285371641
5895389565320227328,2.4904788672402964
5898443367925467705,0.29185098866434533
589967396396729491,3.319227962028374
5899928606292694521,2.8251586038017824
5900042678362535058,0.043341667033633006
5901783402105840335,1.0566134211749585
5901801479470276689,0.44713725723750974
590260046317346698,0.38840801610909576
5903162711781241921,0.3403218470629053
5904563852641053809,0.2677437892491885
590576680487432650,2.4968903564464555
5906204454202563643,0.009104314672745395
590753410914509380,0.35519650202119357
5908544371367448799,3.1454766045414724
5908690966559579968,0.40892478156880374
5908723323444373580,2.548951648800464
5909755368835341519,0.4856061924744621
5914563213596747549,0.7410399224478259
5915974487086025759,1.0359684259311275
5917413420523498508,0.9427453728735794
5917823709780054587,1.2730652967748772
5917826017118367745,0.37725202489037957
5918854394003687549,0.5620311438118741
5919515642170211090,0.20978392682551358
5920338215143617287,0.6528178309710817
5921074979403972276,0.41597741969557833
5921359766515283511,0.002436365898340317
592159438679585151,3.2351092236435717
5922146537835999650,1.1975379539263273
592238492880121632,2.153106305212224
5922509382981788041,0.31852278376196563
5923009157592056912,0.7169327230326691
5924844539125762539,3.466435754201778
5924986834903268634,0.004103353091941586
5925689415359384625,0.1239982012471098
5925972079776613268,0.18721548481983488
5927136963862450735,0.018721548481983485
5928975197093594118,0.9559530406382665
5930190933760123974,0.15246521332245458
5930320841004442842,3.9976917498240905
5930387131342602546,1.705456128838222
5930759556913480152,1.1842020563775173
5931285884845195167,0.7373212587082538
593150394512575588,3.219336960196421
5931529266051085419,0.020901454812077457
5932373257069954372,0.07155221954073142
5932858074234428991,0.42828747897140307
5933104273088174120,0.37776494402687233
5934970038605516365,0.032955054519655864
5934991829227871860,0.550105773888419
593575307503571337,0.5424119868410284
5936478583886951480,1.0103224691064925
59365880548137155,1.1871513414123502
5937532287188895284,2.8373404332934835
5938986879352430308,0.42674872156192495
5939110803380746020,0.023209590926294595
5941616872415212837,1.4197601698117888
5944419540300747754,1.3684682561625192
5944768071451443772,3.6027440147247125
5945519081588205506,3.533115241945829
5945603054649280879,0.4879143285886793
594563487385755309,0.01602872301539682
594613655888500338,0.048086169046190466
5946336252814263629,0.3046739670766628
5948399215486527929,2.8615758624927636
5948801592119806757,1.2974289557582803
5949409217495723616,0.42956977681263486
5950723987396695299,0.30403281815604694
5951300239172041246,3.057126283280605
5952892188468781296,0.4580367888879796
5953544709107822817,5.515932393842477
595415892488050155,2.723600614776228
5954999562906219668,0.6829518302400277
5955604613138987602,0.008847855104499045
5956579098421652142,0.007565557263267301
5957900301964925027,1.2872988028125494
5958728222060412682,2.062319618053017
5958830363215592394,0.48650380096332435
595939786272708421,0.23940500695796693
596175402050611611,1.0700775485078917
5964872799784763224,0.0051291913649269836
596517766946106885,1.4053984339899932
5965358704973819449,0.05257421149050157
596624283479318419,1.3210232360369445
5966670236630186219,0.2351734240819022
5966742033563358133,1.9158812045843514
5968340751651477476,0.4332884405522069
596895434219823695,2.2382508818700124
5969292665978668732,0.007950246615636824
5969476583815455586,0.4438032828503072
5969633539221069285,2.1677245006022665
5970144478803958956,0.04411104573837205
5970486309654571861,0.17939346798832123
5970914106557101937,4.839263823024485
59716829154513967,0.9028659100112721
5971756441563980689,1.299352402520128
597410560122002668,0.5071487962071555
5975114167673958259,1.540296166887573
5975577273996147068,4.051163569803454
5976063913493194585,0.5721612967576049
5976137598334432815,0.013592357117056504
5976323079439871464,1.4491247903759958
597792257004559608,2.4035390736047844
597805069932157788,1.0653330464953343
5978695388391511791,0.19272936553713138
5978840161115047795,1.0676411826095515
5979156894895921409,1.7793164844931704
5979274209653604512,1.9242161405523575
5980633762175709109,0.9662114233681204
5980789682355179025,0.0007693787047390475
5981499757749006553,1.735590128107168
5981999457518026605,0.429698006596758
598203727674811788,1.219337017227267
5984555686952943698,0.26453804464610914
5987364619391577153,3.2088221178983205
5987547816542506960,0.021927293085062853
598820371744036462,0.7700198536596633
5988928267805007978,3.752772862148827
5988986690767825140,1.1549656655974334
5989175054454991907,0.5731871350305904
5990133306269311843,0.7491183988475859
5991467672813923492,0.01038661251397714
5991593036929049649,0.7356542715146526
5992855371735669214,2.792716468418619
599294766231910969,2.8487528840804464
5993767802310643433,0.5881900197730018
5994366585392618557,0.2664614914079568
5994486360237956996,0.4341860490410691
5994807888412644283,0.663332673269182
5995016073774793142,0.8237481332072735
5996090449616816018,3.083798078378225
5996869062720811165,0.35429889353233135
5997232190002296590,0.07168044932485458
5997302107806435670,0.9101750077062931
599809080550770010,1.0237865964394257
599955284983020531,0.01487465495828825
6000226450134758486,0.0007693787047390475
6002089299065068862,1.327947644379596
6002196543456483973,1.4150156677992314
600263123775287046,0.38109891841407484
6002680863606113625,0.7859203468909369
6002698185791753794,0.2560748788939796
6003000264003048153,0.8179777929217307
6003037055169883110,0.27813040176316567
600369081537544060,0.13451304354521013
6005308955793645638,2.2715906257420375
6005846941999724552,5.344873861822163
6007401217203355960,0.2991600863593663
6007444138968758475,0.8042572060205508
6008760319930450730,0.2773610230584266
6009404294935215026,0.24850932163071232
6009512960225676671,0.3015964522577066
6011759611313109509,0.1986279356067974
60149614798250553,0.24735525357360377
6016169532034396504,2.3726356956310988
6016986056492922977,0.5197153150512265
601699885389136050,0.4525229081706831
6017507095793473330,0.9388984793498842
6018775317735347795,0.42315828760647606
6021140932577048553,0.3990510881913193
6024418229519625075,0.46457650787826155
6025486039058582710,1.2125408386687386
6026154882268908204,0.8141308993980353
60267687357961007,2.7166762064335765
602834173272464776,0.18439442956912502
6028590066351440873,0.17426427662339425
602916018140579008,1.5435019114906523
6029458414282563846,1.9138295280383804
6029829100702742928,2.6343526850264984
6029872331740528503,0.9251778924487046
6030304092160960839,0.025645956824634913
603084300910147343,0.0019234467618476185
6031400364198018782,0.525229195768523
603216605177872226,0.007180867910897776
6033275596789840060,1.0903378543993536
603373162136570069,2.153490994564594
6035720315860401957,0.5583124800723022
6036341563842926711,0.0005129191364926982
6036425454733784048,1.9717893904620554
6037089424606831083,0.8577290259999147
6037507205339830527,0.4388023212695034
6037695878170108099,1.9525549228435795
603900543914342728,2.4872731226372173
6039466950159984376,0.3932807479057764
6039611140215041016,0.95043915992097
6039665761441427920,1.2761428115938334
6039904576869056685,0.289414622766005
604121591267864426,0.40174391365790596
6042164400038664063,2.2465858178380183
6042175915707558730,1.1071359561194893
6042320010984838462,1.4115534636279057
6043596565618180505,1.1683015631462434
6044176582408530879,1.124575206760241
6044421442139287671,0.0010258382729853965
6044475372749037201,0.03949477350993777
604496525165451125,1.701096316178034
6045242723247526013,3.0680258149310746
6045930241388777741,0.3552606169132551
6046100180508035725,0.6312752272383884
6046311528549883317,0.12476757995184887
6046649756924049428,0.34634864691669454
604691655034924716,1.975764513769874
6047321434283941320,0.581009151862104
6047640651761300200,1.1203436238841764
6048316551034387986,0.00474450201255746
604871129438863322,0.0005129191364926982
6051249239759302675,1.4420080373571598
6051565234057723830,0.37327690158256116
60516613929054217,0.7000063915284099
6053224883516846250,1.1466307296294271
605792961552577845,1.9662755097447588
6057961505256307537,1.6817336187754346
6058116339008267483,0.0056421105014196815
6059338869263381374,1.6868628101403615
6059529052219252326,0.750657156257064
6060923480316048562,0.0006411489206158729
6061310919281352593,0.7677117175454462
606221689283586782,0.007309097695020951
6062329935244931344,1.1027761434593013
606285676902749704,0.524459817063784
606390582865083791,0.3980252499183339
6065445750135400540,1.096621113821389
6066664684889004047,2.712444623557512
6066824501453166584,0.0010258382729853965
606747014331978692,0.3519907574181142
606767677547149251,0.41623387926382466
606919866287111596,3.9367826023655828
6069245113876076316,0.7574533348155922
607055438471368153,5.338462372616004
607124562543128592,0.004231582876064761
6072013696445024429,0.038340705452829194
6073185416524040860,0.3253189623204939
6074371629820383385,5.08867075314406
6074394095527990693,0.37455919942379295
6076169092614623951,0.45585688255788565
6076888573955801473,2.378406035916642
6077072440234130189,0.05937039004902983
607726612640577592,2.4016156268429363
6077267377161725517,3.267936048379104
6078112863821280061,4.504584086463
6078506084978494445,3.2646020739919015
6080401888984107817,0.5628005225166133
6080505092599881854,4.0093606601793
6081001046495158555,0.4376482532123948
6085952030284891655,0.13464127332933332
6088265669907417068,2.2973648123507955
6089133541642298564,0.33955246835816627
608915197735218105,1.3511572353058905
6089429339595631514,0.33929600878991995
609199770010966155,1.2122843791004925
6092585627749390757,0.4523946783865599
609279309530216417,1.5223439971103285
6093768705929543192,0.826312728889737
6095912450105024598,0.01602872301539682
6096354231207492170,0.2989036267911199
609701042591150733,0.543566054898137
60971366536711759,0.37019938676360503
609769959251732509,2.594216762595945
6098463285474790111,6.874398726843389
6099223610988908067,0.35070845957688246
6100621122069904410,0.3908443820074361
6101731591508294616,1.0571263403114513
6104148807404402861,1.294223211155201
6106223649061839106,1.0205808518363464
6107078742299979593,0.028979931211837454
6107302353869026496,0.10014746140019934
61085450621358081,0.38468935236952373
6109552203234793211,0.7283451738196316
6110614618913005778,0.1447714262750641
6110845347539337474,0.47470666082399227
611093056241433999,0.29685195024514915
6110946882661060522,0.6489709374473865
611101239242682564,0.6866704939795999
6111203872297692453,2.9392831116714073
6111669377255308171,1.1299608576934144
611184075850086902,0.5147143534704227
6112500053502498314,2.7571968182165
6113180223350085019,1.6537795258365826
6113494083345950292,0.3975123307818412
6113841461776794918,0.025133037688142214
6114148148583787624,0.002051676545970793
6114635898819054151,0.7996409337921166
611556253076247456,4.425594539443124
611659251755462741,1.1113675389955542
6116984368461064096,0.12233121405350855
6117670537303186612,0.4223889089017371
6118933348572020566,0.6071680278232316
6119403693656434090,2.005000904549958
6120333266879699640,0.02346605049454095
6120721685486976161,0.045649803147850145
6121572341112520407,0.4423927552249523
6121626586282369074,0.34711802562143357
612258407830622617,0.3405783066311517
6126943162786630331,2.3494261047048046
6127323333777409997,0.8038725166681814
61279264494266246,0.4055908071816012
6129160045395630853,2.155799130678811
6129930317645553162,1.2080527962244276
613081671358963504,0.1820862934549079
6131005593557788009,0.012694748628194284
6131059597702047563,0.0012822978412317459
61315340035022582,0.07886131723575236
6132989525325516629,0.4530358273071758
6133692501987718244,0.06526896011869586
6133763277105930295,0.7062896509504456
6134124797352804349,0.26953900622691296
613456283259547842,2.2642815280470168
6134869830561739226,1.6812206996389418
613516561324375610,0.4791947032683034
613645198182862061,1.259601169441944
6136581777213534866,6.7000062204358715
6137848720533417457,0.2391485473897206
6140025776062232241,2.798102119351792
6140676203805767770,1.4192472506752962
6140971411862862175,2.9304352565669087
6141548398096258961,0.9115855353316481
6143398802821955807,0.48368274571261444
6143592615849854294,0.7205231569881179
6143706151903634170,0.012694748628194284
6143962162828483066,0.008206706183883172
6145438456832456336,1.069564629371399
6146774991347908054,0.006667948774405077
6146953281582803294,0.06783355580115935
6147038702250601023,0.597935483366363
6147138075444692187,0.30749502232737264
6148566111087423110,0.00307751481895619
6148832081694624446,0.24530357702763297
6148937390302938008,0.0033339743872025387
6150736239261494242,0.017567480424874916
6152706833585451977,2.490735326808543
6152938069887378442,0.5616464544595046
6153279403860686518,3.659934498443649
6153484635598413980,0.28890170362951234
6153795559595143416,3.120984715773946
6154151677709052435,0.4712444566526665
6154470569043730283,0.9687760190505839
6154712788683409378,0.0010258382729853965
6156159670828731760,0.8156696568075135
6157000418060309750,2.271205936389668
6157242377487031680,1.1933063710502625
6157762573662089346,0.7338590545369281
6158246180210587870,0.3877668671884799
6158328916741720933,0.4606013845704431
6162688775896583318,2.102070851131201
6163801986814311755,0.8237481332072735
6164435584150012584,0.5230492894384291
6168014688002964132,1.1809963117744378
6168219447090843569,0.021670833516816503
6168969310056446198,0.8590113238411465
6169379788683726366,0.004616272228434285
6169842996536686885,0.38545873107426276
6170596053175674280,2.025004750873173
6172249412734599573,0.2662050318397104
6172293608941431508,0.4308520746538666
617304080259148581,0.12092068642815361
6173227252941785100,1.3705199327084898
6174606730970251651,0.00307751481895619
6174806826109746662,0.9771109550185902
6177108637480885875,0.001538757409478095
6177691975123211878,1.6354426667069686
617824955446564580,0.4631659802529066
617938337183481144,0.30749502232737264
617974369255224813,1.051740689378278
6179789081041132290,1.3814194643589597
6180489551364828846,0.26941077644278977
6182020906567827511,0.73232029712745
6182417308080465831,0.4664999546401091
6182439951242785363,0.5189459363464876
618306170653920223,1.0181444859380062
6183724298572774956,0.7847662788338283
6185162938477823050,0.37045584633185136
6185436032167656581,0.3607103827384901
6187622521690731362,1.0870038800121509
6188242726542543038,0.5066358770706627
6188662616991750536,0.2935179758579466
6190883320456583005,0.5344617402253916
6191346331888541626,1.596973731470016
6191719331064961294,0.796178729620791
6191959024728856025,0.8210553077406868
6192730343832686295,3.8916457183542255
6193766214886933121,0.35545296158943995
6194689283496326744,1.0659741954159503
6195077493564995557,0.2909533801754831
6196078553790218166,0.6256331167369688
6196337230344117265,0.0014105276253549204
619912531299783536,0.6131948276770208
6200160260581422482,1.269859552171798
6200431365137133686,1.5092645591297646
6201076621187121310,0.18734371460395804
6203045437716128493,2.60088471137035
6203692319555719889,4.1504134227147915
6204463650092781278,1.6065909652792543
6204487607814883092,0.4757324990969776
6204754777699357194,0.9954478141482043
6205135384863009670,1.4928511467619985
6205316410997762716,0.1356671116023187
